Estado,Pagina_Extraida,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Oaxaca,7,"$5,500,000
MXN","Venta de casa , Col. Zicatela, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 28617361",2 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-zicatela-oaxaca-28617361#pagina=7&tipos=casas-venta&area=oaxaca&pos=18
Oaxaca,7,"$1,399,000
USD","Casa en venta disponible en Bahia Conejos, 70989 Santa María Huatulco, Oax., Col. Residencial Conejos, Santa María Huatulco, Oaxaca, México, C.P. 70989, ID: 30676796",4 Recámaras | 4 Baños | 346 m 2,https://propiedades.com/inmuebles/casa-en-venta-bahia-conejos-70989-santa-maria-huatulco-oax-residencial-conejos-oaxaca-30676796#pagina=7&tipos=casas-venta&area=oaxaca&pos=19
Oaxaca,7,"$8,730,000
MXN","Venta de casa , Col. Charco Seco, Santa María Colotepec, Oaxaca, México, C.P. 70937, ID: 29577843",2 Recámaras | 2 Baños | 195 m 2,https://propiedades.com/inmuebles/casa-en-venta-charco-seco-oaxaca-29577843#pagina=7&tipos=casas-venta&area=oaxaca&pos=20
Oaxaca,7,"$9,850,000
MXN","Casa en venta, Santa María del Tule, Col. Santa Maria Del Tule, Santa María del Tule, Oaxaca, México, C.P. 68297, ID: 28770226",5 Recámaras | 3 Baños | 325 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-maria-del-tule-santa-maria-del-tule-oaxaca-28770226#pagina=7&tipos=casas-venta&area=oaxaca&pos=21
Oaxaca,7,"$3,600,000
MXN","Venta de casa Símbolos Patrios, Benito Juárez, 71233 Santa Cruz Xoxocotlán, Oax., Col. 20 de Noviembre, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71233, ID: 30653125",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-simbolos-patrios-benito-juarez-71233-santa-cruz-xoxocotlan-oax-20-de-noviembre-oaxaca-30653125#pagina=7&tipos=casas-venta&area=oaxaca&pos=22
Oaxaca,7,"$7,500,000
MXN","Se vende casa en Guerrero, Col. 9 de Mayo, Oaxaca de Juárez, Oaxaca, México, C.P. 68274, ID: 29078374",4 Recámaras | 4 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-guerrero-9-de-mayo-oaxaca-29078374#pagina=7&tipos=casas-venta&area=oaxaca&pos=23
Oaxaca,7,"$1,750,000
MXN","Casa disponible en venta en 68920 Río Chiquito, Oax. #60Int. 60, Col. Odisea, Santa María Atzompa, Oaxaca, México, C.P. 71220, ID: 30327577",2 Recámaras | 1 Baño | 104 m 2,https://propiedades.com/inmuebles/casa-en-venta-68920-rio-chiquito-oax-60-odisea-oaxaca-30327577#pagina=7&tipos=casas-venta&area=oaxaca&pos=24
Oaxaca,7,"$8,730,000
MXN","Se vende casa , Col. Charco Seco, Santa María Colotepec, Oaxaca, México, C.P. 70937, ID: 29522659",2 Recámaras | 2 Baños | 195 m 2,
Oaxaca,7,"$6,000,000
MXN","Se vende casa en Antiguo camino a San Felipe del Agua #S/no., Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 26782690",4 Recámaras | 4 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-antiguo-camino-a-san-felipe-del-agua-sno-san-felipe-del-agua-1-oaxaca-26782690#pagina=7&tipos=casas-venta&area=oaxaca&pos=26
Oaxaca,7,"$550,000
MXN","Macedonio Alcalá, Col. Residencial Ex-Hacienda de Guadalupe, Oaxaca de Juárez, Oaxaca, México, C.P. 68024, ID: 29925264",4 Recámaras | 3 Baños | 530 m 2,https://propiedades.com/inmuebles/casa-en-venta-macedonio-alcala-residencial-exhacienda-de-guadalupe-oaxaca-29925264#pagina=7&tipos=casas-venta&area=oaxaca&pos=27
Oaxaca,7,"$4,200,000
MXN","Casa en venta disponible en 70900 San Pedro Pochutla, Oax., Col. Mendillo 1a Sección, San Pedro Pochutla, Oaxaca, México, C.P. 70900, ID: 30366160",6 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-70900-san-pedro-pochutla-oax-mendillo-1a-seccion-oaxaca-30366160#pagina=7&tipos=casas-venta&area=oaxaca&pos=28
Oaxaca,7,"$590,000
MXN","Venta casa en Sierra de Juarez 14 #14, Col. Calpan 1, Santa María Huatulco, Oaxaca, México, C.P. 70987, ID: 28274800",3 Recámaras | 1 Baño | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-sierra-de-juarez-14-14-calpan-1-oaxaca-28274800#pagina=7&tipos=casas-venta&area=oaxaca&pos=29
Oaxaca,7,"$730,000
MXN","Venta de casa en Alamos, Col. Eucaliptos, Oaxaca de Juárez, Oaxaca, México, C.P. 68274, ID: 29962105",3 Recámaras | 2 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-alamos-eucaliptos-oaxaca-29962105#pagina=7&tipos=casas-venta&area=oaxaca&pos=30
Oaxaca,7,"$12,000,000
MXN","CALZADA MADERO, Col. Oaxaca Centro, Oaxaca de Juárez, Oaxaca, México, C.P. 68000, ID: 29878951",5 Recámaras | 3 Baños | 460 m 2,https://propiedades.com/inmuebles/casa-en-venta-calzada-madero-oaxaca-centro-oaxaca-29878951#pagina=7&tipos=casas-venta&area=oaxaca&pos=31
Oaxaca,7,"$8,400,000
MXN","Se vende casa en , Col. Rinconada, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71983, ID: 28617366",2 Recámaras | 2 Baños | 249 m 2,
Oaxaca,7,"$550,000
MXN","Venta casa en MACEDONIO ALCALA, Col. Alejandro Cruz, Ciudad Ixtepec, Oaxaca, México, C.P. 70110, ID: 29825227",4 Recámaras | 3 Baños | 387 m 2,https://propiedades.com/inmuebles/casa-en-venta-macedonio-alcala-alejandro-cruz-oaxaca-29825227#pagina=7&tipos=casas-venta&area=oaxaca&pos=33
Oaxaca,7,"$6,200,000
MXN","Venta casa en , Col. Guadalupe Victoria, Oaxaca de Juárez, Oaxaca, México, C.P. 68024, ID: 29240519",3 Recámaras | 2 Baños | 217 m 2,https://propiedades.com/inmuebles/casa-en-venta-guadalupe-victoria-oaxaca-29240519#pagina=7&tipos=casas-venta&area=oaxaca&pos=34
Oaxaca,7,"$500,000
MXN","Venta de casa Blvrd la Paz, Colinas de la Soledad, 68044 Oaxaca de Juárez, Oax., Col. Colinas de La Soledad, Oaxaca de Juárez, Oaxaca, México, C.P. 68044, ID: 30509131",3 Recámaras | 2 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvrd-la-paz-colinas-de-la-soledad-68044-oaxaca-de-juarez-oax-colinas-de-la-soledad-oaxaca-30509131#pagina=7&tipos=casas-venta&area=oaxaca&pos=35
Oaxaca,7,"$12,500,000
MXN","Se vende casa en Zicatela #S/no., Col. Emiliano Zapata, Santa María Colotepec, Oaxaca, México, C.P. 70934, ID: 26783337",2 Recámaras | 2 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-zicatela-sno-emiliano-zapata-oaxaca-26783337#pagina=7&tipos=casas-venta&area=oaxaca&pos=36
Oaxaca,7,"$35,000,000
MXN",", Col. San Carlos, Oaxaca de Juárez, Oaxaca, México, C.P. 68024, ID: 28651647",4 Recámaras | 6 Baños | 1038 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-carlos-oaxaca-28651647#pagina=7&tipos=casas-venta&area=oaxaca&pos=37
Oaxaca,7,"$638,000
MXN","Casa en venta, Calle José López Alavez 1308 #1308, Col. Diaz Ordaz, Oaxaca de Juárez, Oaxaca, México, C.P. 68040, ID: 29956333",4 Recámaras | 2 Baños | 200 m 2,
Oaxaca,7,"$650,000
MXN","Casa disponible en venta en Carr. Oaxaca Zaachila, San Juan, Cuilápam de Guerrero, Oax. #s/n, Col. El Zompantle, Cuilápam de Guerrero, Oaxaca, México, C.P. 71404, ID: 30411136",2 Recámaras | 1 Baño | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-carr-oaxaca-zaachila-san-juan-cuilapam-de-guerrero-oax-sn-el-zompantle-oaxaca-30411136#pagina=7&tipos=casas-venta&area=oaxaca&pos=39
Oaxaca,7,"$4,980,000
MXN","68270 Tlalixtac de Cabrera, Oax., Col. Lomas de Las Azucenas, Tlalixtac de Cabrera, Oaxaca, México, C.P. 68270, ID: 30584638",3 Recámaras | 2 Baños | 176 m 2,https://propiedades.com/inmuebles/casa-en-venta-68270-tlalixtac-de-cabrera-oax-lomas-de-las-azucenas-oaxaca-30584638#pagina=7&tipos=casas-venta&area=oaxaca&pos=40
Oaxaca,7,"$3,800,000
MXN","Casa disponible en venta en Castaños #S/no., Col. Lomas de Sierra Juárez 1a Sección, San Andrés Huayápam, Oaxaca, México, C.P. 68288, ID: 26783350",5 Recámaras | 2 Baños | 220 m 2,https://propiedades.com/inmuebles/casa-en-venta-castanos-sno-lomas-de-sierra-juarez-1a-seccion-oaxaca-26783350#pagina=7&tipos=casas-venta&area=oaxaca&pos=41
Oaxaca,7,"$558,000
MXN","Se vende casa en Argentina, Col. América Sur, Oaxaca de Juárez, Oaxaca, México, C.P. 68104, ID: 29919485",4 Recámaras | 3 Baños | 499 m 2,https://propiedades.com/inmuebles/casa-en-venta-argentina-america-sur-oaxaca-29919485#pagina=7&tipos=casas-venta&area=oaxaca&pos=42
Oaxaca,7,"$7,800,000
MXN","Del Salto #720, Col. Jalatlaco, Oaxaca de Juárez, Oaxaca, México, C.P. 68080, ID: 28850093",3 Recámaras | 2 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-salto-720-jalatlaco-oaxaca-28850093#pagina=7&tipos=casas-venta&area=oaxaca&pos=43
Oaxaca,7,"$3,500,000
MXN","Casa en venta disponible en , Col. Sector H3, Santa María Huatulco, Oaxaca, México, C.P. 70987, ID: 29528157",2 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-sector-h3-oaxaca-29528157#pagina=7&tipos=casas-venta&area=oaxaca&pos=44
Oaxaca,7,"$1,800,000
MXN","Casa en venta, 68285 San Jacinto Amilpas, Oax., Col. Los Duraznos, San Jacinto Amilpas, Oaxaca, México, C.P. 68285, ID: 30653074",4 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-68285-san-jacinto-amilpas-oax-los-duraznos-oaxaca-30653074#pagina=7&tipos=casas-venta&area=oaxaca&pos=45
Oaxaca,7,"$2,560,000
MXN","Casa disponible en venta en fraccionamiento SAN ISIDRO MOJAS, Col. San Isidro Monjas, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71232, ID: 29859502",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-san-isidro-mojas-san-isidro-monjas-oaxaca-29859502#pagina=7&tipos=casas-venta&area=oaxaca&pos=46
Oaxaca,7,"$1,500,000
MXN","Se vende casa en Violetas #62, Col. Real Santa María, Santa María Atzompa, Oaxaca, México, C.P. 71223, ID: 30283807",4 Recámaras | 1 Baño | 85 m 2,https://propiedades.com/inmuebles/casa-en-venta-violetas-62-real-santa-maria-oaxaca-30283807#pagina=7&tipos=casas-venta&area=oaxaca&pos=47
Oaxaca,8,"$9,000,000
MXN","Venta de casa en Bajío del Sabino, San FELIPE, La Paz San Felipe, 68044 Oaxaca de Juárez, Oax. #100, Col. La Paz San Felipe, Oaxaca de Juárez, Oaxaca, México, C.P. 68044, ID: 30296397",3 Recámaras | 3 Baños | 270 m 2,https://propiedades.com/inmuebles/casa-en-venta-bajio-del-sabino-san-felipe-la-paz-san-felipe-68044-oaxaca-de-juarez-oax-100-la-paz-san-felipe-oaxaca-30296397#pagina=8&tipos=casas-venta&area=oaxaca&pos=1
Oaxaca,8,"$1,480,000
MXN","Se vende casa en Carlos Rebolledo, El Progreso, 68360 San Juan Bautista Tuxtepec, Oax. #50, Col. El Progreso, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68360, ID: 30884569",2 Recámaras | 2 Baños | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-carlos-rebolledo-el-progreso-68360-san-juan-bautista-tuxtepec-oax-50-el-progreso-oaxaca-30884569#pagina=8&tipos=casas-venta&area=oaxaca&pos=2
Oaxaca,8,"$780,000
MXN","Se vende casa JOSE VASCONCELOS #301, Col. Santa Rosa Panzacola, Oaxaca de Juárez, Oaxaca, México, C.P. 68039, ID: 26787480",2 Recámaras | 1 Baño | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-jose-vasconcelos-301-santa-rosa-panzacola-oaxaca-26787480#pagina=8&tipos=casas-venta&area=oaxaca&pos=3
Oaxaca,8,"$9,280,000
MXN","DEL VALLE, Col. Jardines del Valle, Oaxaca de Juárez, Oaxaca, México, C.P. 68125, ID: 29878963",4 Recámaras | 3 Baños | 213 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-valle-jardines-del-valle-oaxaca-29878963#pagina=8&tipos=casas-venta&area=oaxaca&pos=4
Oaxaca,8,"$330,000
MXN","Se vende casa , Col. San Antonio, Loma Bonita, Oaxaca, México, C.P. 68405, ID: 29831232",100 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-antonio-oaxaca-29831232#pagina=8&tipos=casas-venta&area=oaxaca&pos=5
Oaxaca,8,"$1,185,000
MXN","Casa en venta disponible en Martha Luz, 68364 San Juan Bautista Tuxtepec, Oax. #10, Col. Martha Luz, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68364, ID: 30884619",2 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-martha-luz-68364-san-juan-bautista-tuxtepec-oax-10-martha-luz-oaxaca-30884619#pagina=8&tipos=casas-venta&area=oaxaca&pos=6
Oaxaca,8,"$3,300,000
MXN","Venta de casa en 68264 Santiago Etla, Oax., Col. Andrés Henestrosa, San Lorenzo Cacaotepec, Oaxaca, México, C.P. 68264, ID: 30765394",3 Recámaras | 3 Baños | 260 m 2,https://propiedades.com/inmuebles/casa-en-venta-68264-santiago-etla-oax-andres-henestrosa-oaxaca-30765394#pagina=8&tipos=casas-venta&area=oaxaca&pos=7
Oaxaca,8,"$1,200,000
MXN","Casa disponible en venta en Abasolo, Puerto Escondido, Oax. #s/n, Col. Independencia, San Pedro Mixtepec -Dto. 22 -, Oaxaca, México, C.P. 71985, ID: 30774853",2 Recámaras | 1 Baño | 93 m 2,https://propiedades.com/inmuebles/casa-en-venta-abasolo-puerto-escondido-oax-sn-independencia-oaxaca-30774853#pagina=8&tipos=casas-venta&area=oaxaca&pos=8
Oaxaca,8,"$6,350,000
MXN","Cuicatlán #s/n, Col. Guelaguetza, Santa María Atzompa, Oaxaca, México, C.P. 71222, ID: 30066127",4 Recámaras | 3 Baños | 305 m 2,https://propiedades.com/inmuebles/casa-en-venta-cuicatlan-sn-guelaguetza-oaxaca-30066127#pagina=8&tipos=casas-venta&area=oaxaca&pos=9
Oaxaca,8,"$1,435,500
MXN","Casa en venta disponible en El Progreso, San Juan Bautista Tuxtepec, Oax. #20, Col. 2 de Abril, San Juan Bautista Tuxtepec, Oaxaca, México, C.P. 68360, ID: 30884608",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-progreso-san-juan-bautista-tuxtepec-oax-20-2-de-abril-oaxaca-30884608#pagina=8&tipos=casas-venta&area=oaxaca&pos=10
Oaxaca,8,"$16,500,000
MXN","Casa disponible en venta en HIDALGO #s/n, Col. Oaxaca Centro, Oaxaca de Juárez, Oaxaca, México, C.P. 68000, ID: 29858887",4 Recámaras | 7 Baños | 523 m 2,https://propiedades.com/inmuebles/casa-en-venta-hidalgo-sn-oaxaca-centro-oaxaca-29858887#pagina=8&tipos=casas-venta&area=oaxaca&pos=11
Oaxaca,8,"$4,500,000
MXN","Obreros y Campesinos 209, Reforma Agraria, 71233 Santa Cruz Xoxocotlán, Oax. #209, Col. Reforma Agraria, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71233, ID: 30407391",6 Recámaras | 6 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-obreros-y-campesinos-209-reforma-agraria-71233-santa-cruz-xoxocotlan-oax-209-reforma-agraria-oaxaca-30407391#pagina=8&tipos=casas-venta&area=oaxaca&pos=12
Oaxaca,8,"$3,800,000
MXN",", Col. Sector U2, Santa María Huatulco, Oaxaca, México, C.P. 70988, ID: 28824003",4 Recámaras | 3 Baños | 190 m 2,https://propiedades.com/inmuebles/casa-en-venta-sector-u2-oaxaca-28824003#pagina=8&tipos=casas-venta&area=oaxaca&pos=13
Oaxaca,8,"$2,100,000
MXN","Venta de casa , Col. Los Ángeles, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71230, ID: 28364717",3 Recámaras | 2 Baños | 108 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-angeles-oaxaca-28364717#pagina=8&tipos=casas-venta&area=oaxaca&pos=14
Oaxaca,8,"$2,850,000
MXN","Se vende casa Viguera, Col. Paraje Los Pretiles, Oaxaca de Juárez, Oaxaca, México, C.P. 68276, ID: 29501145",4 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-viguera-paraje-los-pretiles-oaxaca-29501145#pagina=8&tipos=casas-venta&area=oaxaca&pos=15
Oaxaca,8,"$530,000
MXN","Se vende casa , Col. San Antonio, Loma Bonita, Oaxaca, México, C.P. 68405, ID: 29439295",1 Recámara | 2 Baños | 216 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-antonio-oaxaca-29439295#pagina=8&tipos=casas-venta&area=oaxaca&pos=16
Oaxaca,8,"$1,567,000
MXN","Casa en venta disponible en , Col. Las Delicias, Loma Bonita, Oaxaca, México, C.P. 68400, ID: 29439296",2 Recámaras | 1 Baño | 1001 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-delicias-oaxaca-29439296#pagina=8&tipos=casas-venta&area=oaxaca&pos=17
Oaxaca,8,"$890,000
MXN",", Col. Emiliano Zapata, Loma Bonita, Oaxaca, México, C.P. 68402, ID: 29831231",2 Recámaras | 2 Baños | 500 m 2,https://propiedades.com/inmuebles/casa-en-venta-emiliano-zapata-oaxaca-29831231#pagina=8&tipos=casas-venta&area=oaxaca&pos=18
Oaxaca,8,"$8,700,000
MXN","Se vende casa 68270 Tlalixtac de Cabrera, Oax., Col. Lomas de Las Azucenas, Tlalixtac de Cabrera, Oaxaca, México, C.P. 68270, ID: 30663042",4 Recámaras | 3 Baños | 350 m 2,
Oaxaca,8,"$1,900,000
MXN","Venta de casa en Los Laureles, Santa Cruz Xoxocotlán, Oax., Col. Laureles, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71233, ID: 30724877",2 Recámaras | 2 Baños | 147 m 2,https://propiedades.com/inmuebles/casa-en-venta-los-laureles-santa-cruz-xoxocotlan-oax-laureles-oaxaca-30724877#pagina=8&tipos=casas-venta&area=oaxaca&pos=20
Oaxaca,8,"$3,500,000
MXN","Casa disponible en venta en El Rosario, Oax. #SN, Col. El Rosario, Oaxaca de Juárez, Oaxaca, México, C.P. 68153, ID: 30503196",4 Recámaras | 3 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-rosario-oax-sn-el-rosario-oaxaca-30503196#pagina=8&tipos=casas-venta&area=oaxaca&pos=21
Oaxaca,8,"$320,000
MXN","Venta casa en Calle Jesus de Nazaret #s/n, Col. Santa Maria Peñoles, Santa María Peñoles, Oaxaca, México, C.P. 68266, ID: 29933191",3 Recámaras | 2 Baños | 8 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-jesus-de-nazaret-sn-santa-maria-penoles-oaxaca-29933191#pagina=8&tipos=casas-venta&area=oaxaca&pos=22
Oaxaca,8,"$2,900,000
MXN","Santa María Atzompa, Oax., Col. Odisea, Santa María Atzompa, Oaxaca, México, C.P. 71220, ID: 30653112",3 Recámaras | 3 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-maria-atzompa-oax-odisea-oaxaca-30653112#pagina=8&tipos=casas-venta&area=oaxaca&pos=23
Oaxaca,8,"$630,000
MXN","Casa disponible en venta en Boulevard la Paz, Col. Residencial del Río San Felipe, Oaxaca de Juárez, Oaxaca, México, C.P. 68044, ID: 28292235",3 Recámaras | 2 Baños | 394 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-la-paz-residencial-del-rio-san-felipe-oaxaca-28292235#pagina=8&tipos=casas-venta&area=oaxaca&pos=24
Oaxaca,8,"$2,500,000
MXN","Magnesio 116, Mineria, 71232 Santa Cruz Xoxocotlán, Oax. #116, Col. Minería, Santa Cruz Xoxocotlán, Oaxaca, México, C.P. 71232, ID: 30765435",4 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-magnesio-116-mineria-71232-santa-cruz-xoxocotlan-oax-116-mineria-oaxaca-30765435#pagina=8&tipos=casas-venta&area=oaxaca&pos=25
Oaxaca,8,"$4,700,000
MXN","Casa disponible en venta en De Hornos, Sta Lucia, 71240 Santa Lucía del Camino, Oax. #s/nInt. 0, Col. Santa Lucia Del Camino, Santa Lucía del Camino, Oaxaca, México, C.P. 71240, ID: 30344409",2 Recámaras | 2 Baños | 100 m 2,https://propiedades.com/inmuebles/casa-en-venta-de-hornos-sta-lucia-71240-santa-lucia-del-camino-oax-sn-santa-lucia-del-camino-oaxaca-30344409#pagina=8&tipos=casas-venta&area=oaxaca&pos=26
Oaxaca,8,"$2,500,000
MXN","Venta de casa en Col del Maestro, 68016 Oaxaca de Juárez, Oax. #s/n, Col. Del Maestro, Oaxaca de Juárez, Oaxaca, México, C.P. 68016, ID: 30686342",2 Recámaras | 1 Baño | 83 m 2,https://propiedades.com/inmuebles/casa-en-venta-col-del-maestro-68016-oaxaca-de-juarez-oax-sn-del-maestro-oaxaca-30686342#pagina=8&tipos=casas-venta&area=oaxaca&pos=27
Oaxaca,8,"$3,980,000
MXN","San Felipe del Agua, Oax., Col. San Felipe Del Agua 1, Oaxaca de Juárez, Oaxaca, México, C.P. 68026, ID: 30765411",3 Recámaras | 3 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-felipe-del-agua-oax-san-felipe-del-agua-1-oaxaca-30765411#pagina=8&tipos=casas-venta&area=oaxaca&pos=28
Oaxaca,8,"$6,500,000
MXN","Agencia de Policia de Cinco Señores, 68120 Oaxaca de Juárez, Oax., Col. Surcos Largos, Oaxaca de Juárez, Oaxaca, México, C.P. 68120, ID: 30765503",6 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-agencia-de-policia-de-cinco-senores-68120-oaxaca-de-juarez-oax-surcos-largos-oaxaca-30765503#pagina=8&tipos=casas-venta&area=oaxaca&pos=29
Oaxaca,8,"$545,000
MXN","Casa en venta, , Col. Guadalupe Hinojosa de Murat, Loma Bonita, Oaxaca, México, C.P. 68405, ID: 29428465",2 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-guadalupe-hinojosa-de-murat-oaxaca-29428465#pagina=8&tipos=casas-venta&area=oaxaca&pos=30
Oaxaca,8,"$558,000
MXN","Venta de casa Argentina, Col. América Sur, Oaxaca de Juárez, Oaxaca, México, C.P. 68104, ID: 29825090",4 Recámaras | 3 Baños | 380 m 2,https://propiedades.com/inmuebles/casa-en-venta-argentina-america-sur-oaxaca-29825090#pagina=8&tipos=casas-venta&area=oaxaca&pos=31
Oaxaca,8,"$507,000
MXN","Casa en venta, Santa Martha, Col. 9 de Mayo, Oaxaca de Juárez, Oaxaca, México, C.P. 68274, ID: 29327191",3 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-santa-martha-9-de-mayo-oaxaca-29327191#pagina=8&tipos=casas-venta&area=oaxaca&pos=32
Oaxaca,8,"$1,400,000
MXN","Venta de casa en Santo Domingo Barrio Bajo, 68200 Villa de Etla, Oaxaca, Col. Santo Domingo Barrio Bajo, Villa de Etla, Oaxaca, México, C.P. 68200, ID: 30810318",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-santo-domingo-barrio-bajo-68200-villa-de-etla-oaxaca-santo-domingo-barrio-bajo-oaxaca-30810318#pagina=8&tipos=casas-venta&area=oaxaca&pos=33
Oaxaca,8,"$695,000
MXN","Venta de casa Pajaritos, Col. Los Pirus, Oaxaca de Juárez, Oaxaca, México, C.P. 68080, ID: 28576996",3 Recámaras | 2 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-pajaritos-los-pirus-oaxaca-28576996#pagina=8&tipos=casas-venta&area=oaxaca&pos=34
Oaxaca,8,"$7,800,000
MXN","Venta de casa en Calle del Salto 720 #720, Oaxaca de Juárez, Oaxaca, México, ID: 28850043",3 Recámaras | 2 Baños | 240 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-del-salto-720-720-los-pirus-oaxaca-28850043#pagina=8&tipos=casas-venta&area=oaxaca&pos=35
Oaxaca,8,"$6,600,000
MXN","loma linda #s/n, Col. Loma Linda, Oaxaca de Juárez, Oaxaca, México, C.P. 68024, ID: 29712987",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-loma-linda-sn-loma-linda-oaxaca-29712987#pagina=8&tipos=casas-venta&area=oaxaca&pos=36
Oaxaca,8,"$2,750,000
MXN","Se vende casa Amapolas 10 #10, Col. San Antonio de La Cal Centro, San Antonio de la Cal, Oaxaca, México, C.P. 71250, ID: 29951240",3 Recámaras | 1 Baño | 117 m 2,https://propiedades.com/inmuebles/casa-en-venta-amapolas-10-10-san-antonio-de-la-cal-centro-oaxaca-29951240#pagina=8&tipos=casas-venta&area=oaxaca&pos=37
Oaxaca,8,"$3,950,000
MXN","San Antonio de la Cal, Oax., Col. San Antonio de La Cal Centro, San Antonio de la Cal, Oaxaca, México, C.P. 71250, ID: 30388838",3 Recámaras | 3 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-antonio-de-la-cal-oax-san-antonio-de-la-cal-centro-oaxaca-30388838#pagina=8&tipos=casas-venta&area=oaxaca&pos=38
Oaxaca,8,"$5,100,000
MXN","División Oriente, Col. Cerro Del Fortin, Oaxaca de Juárez, Oaxaca, México, C.P. 68067, ID: 29712956",3 Recámaras | 2 Baños | 185 m 2,https://propiedades.com/inmuebles/casa-en-venta-division-oriente-cerro-del-fortin-oaxaca-29712956#pagina=8&tipos=casas-venta&area=oaxaca&pos=39
Oaxaca,8,"$3,700,000
MXN","Casa en venta, ojo de agua #s/n, Col. Ojo de Agua, Cuilápam de Guerrero, Oaxaca, México, C.P. 71406, ID: 29450515",4 Recámaras | 3 Baños | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-ojo-de-agua-sn-ojo-de-agua-oaxaca-29450515#pagina=8&tipos=casas-venta&area=oaxaca&pos=40
Oaxaca,8,"$1,400,000
MXN","Guerrero 5, Santo Domingo Barrio Bajo, 68200 Villa de Etla, Oax. #5, Col. Santo Domingo Barrio Bajo, Villa de Etla, Oaxaca, México, C.P. 68200, ID: 30724978",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-guerrero-5-santo-domingo-barrio-bajo-68200-villa-de-etla-oax-5-santo-domingo-barrio-bajo-oaxaca-30724978#pagina=8&tipos=casas-venta&area=oaxaca&pos=41
Oaxaca,8,"$8,900,000
MXN","Venta casa en 69005 Col. Volcanes, Oax., Col. Volcanes, Oaxaca de Juárez, Oaxaca, México, C.P. 68020, ID: 30367568",3 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-69005-col-volcanes-oax-volcanes-oaxaca-30367568#pagina=8&tipos=casas-venta&area=oaxaca&pos=42
